Date,ADA,ALGO,ATOM,AVAX,BCH,BNB,BTC,DOGE,DOT,ETC,ETH,FIL,HBAR,ICP,LINK,LTC,SOL,XLM,XMR,XRP
2024-03-03,0.7282379865646362,0.25082099437713623,12.168292045593262,42.6048583984375,469.36279296875,414.3810729980469,63167.37109375,0.15383599698543549,9.797439575195312,33.535037994384766,3490.99365234375,10.487898826599121,0.11300300061702728,13.179264068603516,20.513017654418945,90.66835021972656,130.45086669921875,0.1356319934129715,150.08303833007812,0.6270719766616821
2024-03-10,0.7172269821166992,0.26283198595046997,13.171441078186035,42.052711486816406,423.9754333496094,529.374755859375,69019.7890625,0.16991999745368958,10.278813362121582,36.16098403930664,3881.193115234375,10.712620735168457,0.12593799829483032,14.157525062561035,21.75461196899414,87.50755310058594,144.5151824951172,0.13984300196170807,146.60830688476562,0.6084319949150085
2024-03-17,0.681098997592926,0.2754270136356354,12.268336296081543,58.115814208984375,402.6595153808594,571.0855712890625,68390.625,0.15433000028133392,10.115609169006348,31.946256637573242,3642.4130859375,9.175634384155273,0.11636500060558319,12.646515846252441,18.674497604370117,85.85752868652344,202.12356567382812,0.13215599954128265,140.99462890625,0.6192319989204407
2024-03-24,0.6461570262908936,0.2561030089855194,11.611393928527832,55.6641960144043,484.7536315917969,567.9948120117188,67234.171875,0.17645299434661865,9.369309425354004,31.573196411132812,3454.636474609375,8.917427062988281,0.10986299812793732,15.133993148803711,18.532669067382812,89.69075012207031,183.57345581054688,0.13500499725341797,141.8865966796875,0.6329500079154968
2024-03-31,0.650426983833313,0.2679220139980316,12.295455932617188,54.11042785644531,680.4213256835938,606.9086303710938,71333.6484375,0.22006399929523468,9.64262580871582,34.31129837036133,3647.8564453125,9.965422630310059,0.115727998316288,18.7785587310791,19.137727737426758,105.18340301513672,202.87413024902344,0.14111800491809845,128.2857666015625,0.6292250156402588
2024-04-07,0.5894740223884583,0.23543299734592438,11.08511734008789,49.387210845947266,684.9078369140625,584.1021728515625,69362.5546875,0.19910800457000732,8.70672607421875,33.89302062988281,3453.49462890625,8.833585739135742,0.10585799813270569,17.137191772460938,17.922143936157227,101.17562866210938,179.6498565673828,0.12933899462223053,131.3164825439453,0.59483402967453
2024-04-14,0.46891099214553833,0.1795469969511032,8.361625671386719,37.316444396972656,527.90087890625,567.2184448242188,65738.7265625,0.1622850000858307,6.8693461418151855,27.044130325317383,3156.94189453125,6.163818836212158,0.08361099660396576,12.89488410949707,14.119750022888184,79.9143295288086,151.28494262695312,0.11076299846172333,121.53353118896484,0.5042579770088196
2024-04-21,0.4992919862270355,0.1873989999294281,8.740612983703613,37.11705017089844,502.52093505859375,579.6199340820312,64926.64453125,0.15826000273227692,7.135028839111328,27.450271606445312,3147.28857421875,6.476399898529053,0.08877699822187424,15.099538803100586,15.080411911010742,84.16567993164062,148.60931396484375,0.11385499686002731,118.64810943603516,0.5246800184249878
2024-04-28,0.46047401428222656,0.19296899437904358,8.19984245300293,33.93898010253906,470.62127685546875,600.0711669921875,63113.23046875,0.146698996424675,6.723606109619141,27.968963623046875,3262.774658203125,5.89553689956665,0.10352800041437149,13.552374839782715,13.808069229125977,83.95203399658203,137.85641479492188,0.11228600144386292,126.5915756225586,0.5103769898414612
2024-05-05,0.4583339989185333,0.1965789943933487,9.33621597290039,37.401939392089844,469.2642822265625,592.140380859375,64031.1328125,0.16106800734996796,7.306784152984619,27.681726455688477,3137.2490234375,6.154695987701416,0.1103219985961914,12.998931884765625,14.375481605529785,81.37557220458984,145.71302795410156,0.11096200346946716,134.41847229003906,0.5297840237617493
2024-05-12,0.4376530051231384,0.17698299884796143,8.479360580444336,33.167240142822266,433.1579284667969,594.424560546875,61448.39453125,0.1412310004234314,6.6203789710998535,26.71379852294922,2928.701904296875,5.604376792907715,0.10856900364160538,11.724303245544434,13.546971321105957,81.38278198242188,143.52081298828125,0.10465600341558456,133.18690490722656,0.49947500228881836
2024-05-19,0.467602014541626,0.17493200302124023,8.20897388458252,35.621829986572266,484.9183044433594,574.6316528320312,66278.3671875,0.14910699427127838,6.937534809112549,27.600696563720703,3071.843017578125,5.553036212921143,0.11096300184726715,12.614998817443848,16.581558227539062,82.2212142944336,170.0913543701172,0.10559800267219543,134.49465942382812,0.5096610188484192
2024-05-26,0.4583750069141388,0.18940000236034393,8.402209281921387,36.752044677734375,483.971435546875,599.825927734375,68518.09375,0.16621999442577362,7.547234058380127,31.7169132232666,3825.8974609375,5.8523759841918945,0.10676699876785278,12.057968139648438,17.046470642089844,83.8999252319336,163.3509063720703,0.10868600010871887,142.33709716796875,0.5282109975814819
2024-06-02,0.4464940130710602,0.18261800706386566,8.289015769958496,34.932491302490234,458.3445739746094,603.026611328125,67751.6015625,0.15720100700855255,6.989039897918701,28.934589385986328,3780.89599609375,5.808423042297363,0.09919700026512146,11.868753433227539,18.148576736450195,83.05375671386719,163.24990844726562,0.10519800335168839,152.6875457763672,0.5134819746017456
2024-06-09,0.44410601258277893,0.1703300029039383,7.881793975830078,32.96836853027344,474.4519348144531,673.3153076171875,69647.9921875,0.14677399396896362,6.522762775421143,26.963499069213867,3705.90380859375,6.128446102142334,0.09144199639558792,11.030340194702148,16.357593536376953,80.51000213623047,162.08360290527344,0.0998150035738945,173.8992462158203,0.49858298897743225
2024-06-16,0.41637900471687317,0.15555399656295776,7.216836929321289,30.038869857788086,428.1529846191406,610.0540161132812,66639.046875,0.1369370073080063,6.388068199157715,25.439159393310547,3620.5634765625,5.238096237182617,0.08633600175380707,9.614850044250488,15.126066207885742,78.90593719482422,151.12550354003906,0.09899500012397766,177.2930145263672,0.4888319969177246
2024-06-23,0.3803029954433441,0.13228900730609894,6.693802833557129,25.05120277404785,381.1669616699219,577.2108764648438,63180.796875,0.12225700169801712,5.64489221572876,22.63799285888672,3418.61181640625,4.285868167877197,0.07621099799871445,7.886980056762695,13.177005767822266,73.380126953125,128.59042358398438,0.08954700082540512,164.17977905273438,0.4794889986515045
2024-06-30,0.392192006111145,0.14419899880886078,6.720983028411865,29.360876083374023,393.6454162597656,581.7711181640625,62678.29296875,0.12430500239133835,6.208572864532471,23.66849136352539,3432.88916015625,4.471592903137207,0.07652100175619125,8.158838272094727,14.260198593139648,75.27999877929688,146.49249267578125,0.09108799695968628,167.92013549804688,0.4754830002784729
2024-07-07,0.34661799669265747,0.12651999294757843,5.789626121520996,25.705129623413086,312.7734680175781,490.6131286621094,55849.109375,0.10423199832439423,5.9062628746032715,19.75033950805664,2929.38720703125,3.633152961730957,0.06456699967384338,6.912590026855469,12.351334571838379,62.062255859375,131.7740936279297,0.08388999849557877,149.10812377929688,0.4198229908943176
2024-07-14,0.43234801292419434,0.15198899805545807,6.226527214050293,26.36935806274414,376.9600830078125,544.8187255859375,60787.79296875,0.11544899642467499,6.328077793121338,22.57889175415039,3244.0791015625,4.267838954925537,0.07210300117731094,8.62303352355957,13.426870346069336,69.96685791015625,147.622314453125,0.10464899986982346,159.6997528076172,0.52286297082901
2024-07-21,0.44607698917388916,0.15934500098228455,6.540921211242676,32.60565948486328,400.7705383300781,601.8511962890625,68154.5234375,0.14016899466514587,6.419742107391357,24.16719627380371,3536.60546875,4.775507926940918,0.07470499724149704,10.732657432556152,14.806570053100586,73.988525390625,184.54161071777344,0.10530900210142136,164.6875762939453,0.5974670052528381
2024-07-28,0.40738698840141296,0.139164999127388,6.221149921417236,27.40057373046875,416.67303466796875,584.099609375,68255.8671875,0.13007499277591705,5.721426010131836,22.646202087402344,3271.464599609375,4.445803165435791,0.0675320029258728,9.357606887817383,13.293225288391113,71.1284408569336,184.88607788085938,0.10024300217628479,164.43466186523438,0.601947009563446
2024-08-04,0.3439379930496216,0.1146320030093193,5.039577007293701,21.22766876220703,331.857666015625,497.0390930175781,58116.9765625,0.10373300313949585,4.683842182159424,18.901809692382812,2686.39892578125,3.5256049633026123,0.055243998765945435,7.323976993560791,10.871526718139648,62.396121978759766,138.05508422851562,0.088189996778965,150.46397399902344,0.5233960151672363
2024-08-11,0.32832199335098267,0.11533199995756149,4.90261697769165,20.428546905517578,330.2902526855469,503.8045349121094,58719.484375,0.10056599974632263,4.496322154998779,18.421485900878906,2553.252197265625,3.4891319274902344,0.05264800041913986,6.833847999572754,10.008923530578613,59.70698165893555,141.52685546875,0.09788399934768677,149.0154266357422,0.5529320240020752
2024-08-18,0.33483099937438965,0.11878199875354767,4.566294193267822,20.819700241088867,333.3903503417969,531.6085205078125,58483.96484375,0.1001719981431961,4.391077041625977,18.582971572875977,2613.357177734375,3.549952983856201,0.05314100161194801,7.140541076660156,10.095947265625,66.38336181640625,142.58688354492188,0.09352000057697296,151.23391723632812,0.5638750195503235
2024-08-25,0.3849790096282959,0.14180099964141846,5.063717842102051,26.964920043945312,356.3801574707031,574.2499389648438,64333.54296875,0.10969799757003784,4.824508190155029,20.122182846069336,2749.15771484375,4.159570217132568,0.05900299921631813,8.516169548034668,12.108485221862793,64.84695434570312,158.90911865234375,0.10096000134944916,166.53488159179688,0.6001840233802795
2024-09-01,0.33173999190330505,0.1185000017285347,4.306014060974121,21.44817352294922,312.7499694824219,512.59521484375,57325.48828125,0.09535399824380875,4.073627948760986,17.63356590270996,2427.90234375,3.3624119758605957,0.047954998910427094,7.195940971374512,10.372398376464844,63.52634048461914,128.6905517578125,0.09004800021648407,169.71270751953125,0.5479900240898132
2024-09-08,0.33865898847579956,0.12517499923706055,3.803571939468384,23.215967178344727,305.2160949707031,503.0001525878906,54841.56640625,0.0960799977183342,4.1641058921813965,17.935142517089844,2297.29296875,3.4075160026550293,0.04944799840450287,7.4117817878723145,10.335866928100586,60.89545440673828,129.98951721191406,0.08995000272989273,171.95692443847656,0.5292909741401672
2024-09-15,0.3385230004787445,0.12647099792957306,4.062117099761963,23.837696075439453,316.6377258300781,553.9722900390625,59182.8359375,0.10293299704790115,4.40186882019043,17.816959381103516,2320.897216796875,3.450982093811035,0.05013899877667427,8.328871726989746,10.823186874389648,63.336692810058594,131.4993896484375,0.09519200026988983,170.25546264648438,0.5709750056266785
2024-09-22,0.3517720103263855,0.13218800723552704,4.59576416015625,27.337196350097656,342.98187255859375,588.0869140625,63648.7109375,0.1063390001654625,4.314034938812256,18.908185958862305,2582.862548828125,3.7274320125579834,0.05384499952197075,8.261249542236328,11.132943153381348,68.59842681884766,144.80364990234375,0.096049003303051,176.7974853515625,0.5876209735870361
2024-09-29,0.39759698510169983,0.14127099514007568,5.030847072601318,29.069881439208984,352.8612365722656,596.4111938476562,65635.3046875,0.1246739998459816,4.768427848815918,20.450212478637695,2659.346923828125,4.085205078125,0.06142200157046318,9.552041053771973,12.48232364654541,69.31442260742188,158.62916564941406,0.10170499980449677,152.91757202148438,0.6419469714164734
2024-10-06,0.357230007648468,0.12681299448013306,4.644476890563965,26.928571701049805,324.4873352050781,570.542724609375,62818.953125,0.1114799976348877,4.188560962677002,18.750303268432617,2439.957763671875,3.6953530311584473,0.05416300147771835,8.509588241577148,11.276307106018066,67.06830596923828,146.44236755371094,0.09245499968528748,147.6326141357422,0.5335919857025146
2024-10-13,0.34803399443626404,0.12070100009441376,4.336760997772217,29.171485900878906,321.17864990234375,571.8217163085938,62851.375,0.11133600026369095,4.157303810119629,18.543956756591797,2467.677001953125,3.563206911087036,0.05113000050187111,7.916998863220215,10.731656074523926,64.75692749023438,147.5724334716797,0.09032800048589706,148.56869506835938,0.5315399765968323
2024-10-20,0.3648410141468048,0.13034099340438843,4.683897018432617,28.93516731262207,369.35589599609375,605.517822265625,69001.703125,0.14208300411701202,4.571722984313965,20.159778594970703,2746.364013671875,3.9825150966644287,0.0558909997344017,8.344012260437012,11.962789535522461,74.31231689453125,166.9398193359375,0.09719499945640564,163.2498016357422,0.547652006149292
2024-10-27,0.33987200260162354,0.11582600325345993,4.449714183807373,25.732751846313477,352.1592712402344,588.7158203125,67929.296875,0.14431199431419373,4.124960899353027,18.395816802978516,2505.940673828125,3.5639030933380127,0.04884599894285202,7.790670871734619,10.980671882629395,71.07989501953125,176.5491943359375,0.09418000280857086,162.90989685058594,0.516381025314331
2024-11-03,0.3342849910259247,0.1094919964671135,3.9796009063720703,23.538249969482422,340.2908935546875,557.6416015625,68741.1171875,0.15145400166511536,3.7885890007019043,17.78680419921875,2456.42529296875,3.339992046356201,0.042851999402046204,7.183899879455566,10.764084815979004,66.91110229492188,162.55130004882812,0.09066499769687653,156.91033935546875,0.5029309988021851
2024-11-10,0.5903090238571167,0.14550699293613434,5.264926910400391,31.9826717376709,442.1380310058594,628.302490234375,80474.1875,0.27909499406814575,5.252132892608643,23.066057205200195,3191.331298828125,4.266575813293457,0.05495399981737137,8.99902629852295,14.289252281188965,76.52312469482422,210.6137237548828,0.10847199708223343,162.097900390625,0.589381992816925
2024-11-17,0.7023249864578247,0.18369999527931213,5.680302143096924,34.73808670043945,432.03131103515625,618.4000854492188,89845.8515625,0.3665600121021271,5.41603422164917,25.81916046142578,3075.66162109375,4.340086936950684,0.09029000252485275,8.97469425201416,13.778284072875977,87.05650329589844,237.57553100585938,0.1964160054922104,156.45103454589844,1.0543349981307983
2024-11-24,1.0231059789657593,0.2840979993343353,8.750693321228027,42.04306411743164,514.7054443359375,660.3175659179688,98013.8203125,0.4298819899559021,8.8135347366333,28.858877182006836,3363.659912109375,5.7165608406066895,0.14717699587345123,11.64759635925293,17.94485855102539,96.94950866699219,252.91952514648438,0.5374209880828857,161.95704650878906,1.4324109554290771
2024-12-01,1.1552519798278809,0.48757699131965637,8.918917655944824,45.09182357788086,532.6294555664062,655.9324951171875,97279.7890625,0.4400230050086975,9.307755470275879,33.21342086791992,3711.1650390625,6.8878397941589355,0.20935100317001343,12.852599143981934,18.889429092407227,119.86519622802734,237.06993103027344,0.5693879723548889,163.19873046875,2.320223093032837
2024-12-08,1.1962909698486328,0.4983629882335663,10.1338472366333,53.933502197265625,623.3380126953125,743.295654296875,101236.015625,0.4672969877719879,10.412901878356934,37.15409469604492,4005.70458984375,7.886321067810059,0.3286539912223816,14.559106826782227,26.144575119018555,135.17453002929688,236.67233276367188,0.4943520128726959,222.5482177734375,2.6083478927612305
2024-12-15,1.1017080545425415,0.43074899911880493,9.096175193786621,50.754615783691406,546.8533935546875,719.13427734375,104298.6953125,0.4062719941139221,9.029330253601074,33.70417785644531,3951.941162109375,6.718183994293213,0.2955709993839264,13.172595977783203,29.2235107421875,121.13903045654297,223.6576690673828,0.4301280081272125,222.3091278076172,2.4469499588012695
2024-12-22,0.8829759955406189,0.3475880026817322,6.398767948150635,36.51603317260742,445.06976318359375,648.7047119140625,95104.9375,0.31219199299812317,6.830101013183594,25.95163917541504,3277.53515625,4.827970027923584,0.2651279866695404,9.909358978271484,22.04706573486328,99.56405639648438,180.16891479492188,0.35593900084495544,189.7898406982422,2.1993319988250732
2024-12-29,0.8586400151252747,0.3253040015697479,6.289590835571289,35.826663970947266,438.50543212890625,693.7545166015625,93530.2265625,0.31431999802589417,6.862186908721924,25.527992248535156,3349.513427734375,4.95213508605957,0.2789370119571686,10.144951820373535,20.938785552978516,98.27505493164062,189.7442626953125,0.33789798617362976,192.60665893554688,2.093179941177368
2025-01-05,1.0934669971466064,0.40515100955963135,7.343753814697266,43.0792350769043,470.9113464355469,709.25830078125,98314.9609375,0.3825629949569702,7.679114818572998,28.11792755126953,3634.103759765625,5.919938087463379,0.30129700899124146,12.115070343017578,23.63523292541504,115.46582794189453,213.3936309814453,0.4406900107860565,196.70982360839844,2.3997271060943604
2025-01-12,0.9685549736022949,0.3605409860610962,6.458796977996826,36.55796432495117,447.83673095703125,693.0482788085938,94488.4375,0.33595898747444153,6.628734111785889,25.257734298706055,3265.951171875,5.0897979736328125,0.27798399329185486,10.23379135131836,19.837339401245117,102.35240936279297,188.5603790283203,0.4225809872150421,199.9111328125,2.5063140392303467
2025-01-19,0.991191029548645,0.39631199836730957,5.889194011688232,35.575374603271484,426.2817077636719,682.2039794921875,101089.609375,0.35775700211524963,6.232108116149902,25.369773864746094,3208.96435546875,4.969770908355713,0.3262380063533783,9.86599063873291,24.2492733001709,115.33399963378906,250.58636474609375,0.43288999795913696,203.90447998046875,2.954716920852661
2025-01-26,0.9548559784889221,0.38229700922966003,6.105193138122559,35.85732650756836,425.595947265625,666.7637939453125,102682.5,0.336326003074646,6.184237957000732,26.235240936279297,3236.13427734375,4.865904808044434,0.32340899109840393,8.825607299804688,24.911712646484375,117.20661163330078,240.88345336914062,0.4067789912223816,218.83660888671875,3.0262279510498047
2025-02-02,0.8017399907112122,0.30038198828697205,4.866880893707275,27.576316833496094,359.7787780761719,617.6006469726562,97688.9765625,0.26750901341438293,5.148262023925781,22.482934951782227,2868.69287109375,3.5999550819396973,0.2533169984817505,7.485926151275635,20.42749786376953,109.48184204101562,203.11962890625,0.35395699739456177,221.23451232910156,2.5797948837280273
2025-02-09,0.6827009916305542,0.27566099166870117,4.577904224395752,24.912887573242188,324.8921203613281,616.64208984375,96500.09375,0.24929000437259674,4.77225923538208,20.19149398803711,2628.72119140625,3.316422939300537,0.2295749932527542,6.963868141174316,18.30515480041504,107.45870208740234,200.49755859375,0.31458398699760437,220.1154022216797,2.396939992904663
2025-02-16,0.772005021572113,0.27542299032211304,4.760387897491455,24.837257385253906,326.4682922363281,674.100830078125,96175.03125,0.2657400071620941,4.880805969238281,20.44072914123535,2663.31591796875,3.400501012802124,0.22014600038528442,6.995984077453613,18.70529556274414,125.55438232421875,188.4864044189453,0.3426069915294647,229.68365478515625,2.7278249263763428
2025-02-23,0.7700409889221191,0.25973600149154663,4.875960826873779,24.88555335998535,327.8842468261719,657.9036865234375,96273.921875,0.24302299320697784,4.959229946136475,20.788482666015625,2821.310302734375,3.4151699542999268,0.21149900555610657,7.064761161804199,17.6387882232666,129.94187927246094,168.03811645507812,0.3335059881210327,236.32699584960938,2.5770199298858643
2025-03-02,1.1295030117034912,0.29061201214790344,4.905646800994873,24.94097328186035,333.97296142578125,622.9360961914062,94248.3515625,0.2392670065164566,5.196681976318359,20.982513427734375,2519.694580078125,3.560312032699585,0.2646560072898865,7.2255449295043945,17.41300392150879,127.49488830566406,178.49549865722656,0.35044199228286743,229.6267852783203,2.9369421005249023
2025-03-09,0.7201489806175232,0.20110900700092316,3.8021740913391113,17.957881927490234,357.228515625,554.5804443359375,80601.0390625,0.16780300438404083,4.016472816467285,17.914573669433594,2015.5091552734375,2.7827579975128174,0.19926899671554565,5.419508934020996,13.77341079711914,94.47103881835938,126.43543243408203,0.2627669870853424,211.4170684814453,2.1345760822296143
2025-03-16,0.7057639956474304,0.1864050030708313,4.626160144805908,18.291139602661133,332.9571838378906,602.2166137695312,82579.6875,0.16823500394821167,4.305270195007324,17.479427337646484,1887.43505859375,2.8362739086151123,0.1852020025253296,5.567418098449707,13.371051788330078,90.34935760498047,125.98810577392578,0.2632580101490021,209.0993194580078,2.2978670597076416
2025-03-23,0.7095080018043518,0.19162899255752563,4.803366184234619,19.811660766601562,325.2769775390625,623.3494873046875,86054.375,0.17225299775600433,4.495940208435059,17.793901443481445,2005.2991943359375,3.0237998962402344,0.1856909990310669,5.833902835845947,14.435689926147461,91.41535186767578,132.5993194580078,0.2829180061817169,216.57899475097656,2.435492992401123
2025-03-30,0.6607080101966858,0.17939099669456482,4.313941955566406,18.862831115722656,298.8476867675781,601.8302001953125,82334.5234375,0.16631899774074554,4.0395050048828125,16.48015022277832,1806.2186279296875,2.7508199214935303,0.1676120012998581,5.2685770988464355,13.387308120727539,86.00347137451172,124.64263153076172,0.2667370140552521,217.88697814941406,2.1361429691314697
2025-04-06,0.5727930068969727,0.16207100450992584,4.438739776611328,15.994715690612793,271.9084777832031,554.5949096679688,78214.484375,0.14884500205516815,3.677018880844116,14.13341236114502,1576.72802734375,2.372648000717163,0.1396619975566864,4.570930004119873,11.25341510772705,70.42854309082031,105.7120132446289,0.22612200677394867,198.9579620361328,1.917894959449768
2025-04-13,0.6380749940872192,0.18273000419139862,4.144314765930176,19.586620330810547,342.37060546875,584.04248046875,83684.9765625,0.16279199719429016,3.665757894515991,15.229037284851074,1596.685791015625,2.4928829669952393,0.16532500088214874,5.003706932067871,12.6239013671875,77.78424835205078,128.58079528808594,0.238319993019104,203.20022583007812,2.120198965072632
2025-04-20,0.6197819709777832,0.1930209994316101,4.154053211212158,19.500951766967773,335.9388732910156,592.972412109375,85174.3046875,0.15518400073051453,3.8790690898895264,16.068010330200195,1587.5142822265625,2.648184061050415,0.166020005941391,4.875729084014893,13.27574634552002,77.74858856201172,137.77459716796875,0.2435770034790039,214.35748291015625,2.0770010948181152
2025-04-27,0.7039750218391418,0.22165200114250183,4.384881019592285,21.759990692138672,345.9830322265625,603.6184692382812,93754.84375,0.1796720027923584,4.095620155334473,16.58652114868164,1792.864990234375,2.709990978240967,0.1905760020017624,5.043152809143066,14.588580131530762,85.53465270996094,148.24583435058594,0.284496009349823,233.90005493164062,2.256237030029297
2025-05-04,0.676692008972168,0.19964699447155,4.095193862915039,19.901275634765625,356.13006591796875,585.9950561523438,94315.9765625,0.17055200040340424,3.920790910720825,16.010334014892578,1808.59423828125,2.63162899017334,0.17619000375270844,4.605158805847168,13.859743118286133,85.02394104003906,143.98306274414062,0.26564300060272217,280.2715148925781,2.157794952392578
2025-05-11,0.8049889802932739,0.2395160049200058,5.3111701011657715,24.7523250579834,408.0454406738281,650.6254272460938,104106.359375,0.23150800168514252,5.0924458503723145,19.938098907470703,2510.23779296875,3.138503074645996,0.2064100056886673,5.762083053588867,17.063989639282227,99.97394561767578,173.02645874023438,0.30608901381492615,331.95758056640625,2.3665249347686768
2025-05-18,0.7606260180473328,0.22762499749660492,4.9665398597717285,23.08956527709961,406.8180847167969,652.164306640625,106446.0078125,0.2341810017824173,4.804838180541992,18.750654220581055,2498.233642578125,2.918637990951538,0.19740299880504608,5.345407962799072,15.922525405883789,101.17874145507812,173.89871215820312,0.2927820086479187,337.5039978027344,2.434170961380005
2025-05-25,0.7599830031394958,0.22159700095653534,4.793062210083008,23.441709518432617,422.8595275878906,669.9168701171875,109035.390625,0.22498400509357452,4.525113105773926,18.353172302246094,2551.763916015625,2.8157269954681396,0.1881989985704422,5.266316890716553,15.526289939880371,95.6577377319336,175.72547912597656,0.28772100806236267,417.71588134765625,2.342974901199341
2025-06-01,0.6849740147590637,0.19541500508785248,4.3664350509643555,20.873411178588867,403.7017517089844,660.9917602539062,105652.1015625,0.19363200664520264,4.064271926879883,17.090087890625,2536.266357421875,2.5694870948791504,0.16862499713897705,4.938055038452148,14.062182426452637,88.38945770263672,157.7845458984375,0.26732200384140015,348.7095947265625,2.1791839599609375
2025-06-08,0.6698989868164062,0.19055500626564026,4.2676520347595215,21.055870056152344,411.2310791015625,652.1478271484375,105793.6484375,0.18417300283908844,4.024810791015625,16.944063186645508,2510.787109375,2.486860990524292,0.16929200291633606,5.5410590171813965,13.717120170593262,87.25794219970703,152.4300994873047,0.2676509916782379,327.90277099609375,2.2654950618743896
2025-06-15,0.633849024772644,0.17648300528526306,4.093523025512695,19.114946365356445,460.8656921386719,648.28076171875,105552.0234375,0.17566899955272675,3.8218910694122314,16.680133819580078,2546.837158203125,2.4204540252685547,0.154571995139122,5.516905784606934,13.296910285949707,86.32762145996094,152.81439208984375,0.25891000032424927,314.98358154296875,2.1671769618988037
2025-06-22,0.5409830212593079,0.15974800288677216,3.716500997543335,16.499881744384766,455.07818603515625,615.99462890625,100987.140625,0.15132200717926025,3.1523730754852295,15.173989295959473,2228.213134765625,2.0653998851776123,0.1335030049085617,4.552140235900879,11.652458190917969,80.13804626464844,131.61569213867188,0.22854800522327423,298.10028076171875,2.0140280723571777
2025-06-29,0.5780860185623169,0.18594899773597717,4.206427097320557,18.741649627685547,503.7851257324219,655.0361938476562,108385.5703125,0.16960200667381287,3.547437906265259,16.9713077545166,2500.9599609375,2.3925719261169434,0.15273399651050568,5.08123779296875,13.725419998168945,87.99116516113281,153.35308837890625,0.24050599336624146,313.69854736328125,2.2070729732513428
2025-07-06,0.5860130190849304,0.17706799507141113,4.0797038078308105,18.2985897064209,491.95977783203125,663.0889892578125,109232.0703125,0.17198599874973297,3.3957769870758057,16.639205932617188,2571.236572265625,2.2917261123657227,0.1595340073108673,4.845028877258301,13.494132041931152,87.3949203491211,151.87294006347656,0.2501620054244995,319.38385009765625,2.272541046142578
2025-07-13,0.7372530102729797,0.264165997505188,4.683666229248047,21.19805335998535,507.888916015625,692.2304077148438,119116.1171875,0.19859500229358673,3.98730206489563,18.458711624145508,2973.35888671875,2.5605409145355225,0.2409379929304123,5.462666034698486,15.646004676818848,94.6480712890625,161.1940155029297,0.4720729887485504,336.2216796875,2.8359410762786865
2025-07-20,0.8587449789047241,0.29196301102638245,5.181465148925781,25.073537826538086,547.8762817382812,757.7399291992188,117300.7890625,0.27292901277542114,4.4912872314453125,24.733217239379883,3759.471435546875,2.895888090133667,0.2715280055999756,5.9864702224731445,19.30514907836914,116.86455535888672,181.54603576660156,0.463234007358551,325.4388427734375,3.459528923034668
2025-07-27,0.8320080041885376,0.28628501296043396,4.8747968673706055,25.98979949951172,590.12890625,843.261962890625,119448.4921875,0.24080300331115723,4.239684104919434,23.3016357421875,3875.24658203125,2.7617859840393066,0.29161399602890015,5.799831867218018,19.234554290771484,114.80377197265625,188.73348999023438,0.44449299573898315,325.29327392578125,3.2412819862365723
2025-08-03,0.7269759774208069,0.24339500069618225,4.274301052093506,21.37859535217285,544.4601440429688,751.5609741210938,114217.671875,0.19886399805545807,3.6039528846740723,19.86651039123535,3497.379150390625,2.343903064727783,0.24877199530601501,5.122694969177246,16.299955368041992,110.4697265625,161.95497131347656,0.3992069959640503,303.44281005859375,2.9495439529418945
2025-08-10,0.8022879958152771,0.2663399875164032,4.663980007171631,23.863525390625,570.7457885742188,805.8734741210938,119306.7578125,0.23409900069236755,4.063408851623535,23.195711135864258,4254.2177734375,2.6251869201660156,0.2593649923801422,5.635561943054199,22.102489471435547,123.7939453125,182.90301513671875,0.44452598690986633,268.4224548339844,3.1878559589385986
2025-08-17,0.9618890285491943,0.2651819884777069,4.626181125640869,25.075254440307617,582.4995727539062,856.4029541015625,117453.0625,0.23456500470638275,4.056697845458984,22.24588966369629,4473.271484375,2.5574870109558105,0.25225600600242615,5.479743003845215,25.688791275024414,120.84668731689453,191.16482543945312,0.42483600974082947,269.24383544921875,3.089040994644165
2025-08-24,0.9096069931983948,0.2712549865245819,4.785521030426025,25.72537612915039,583.865234375,876.0802001953125,113458.4296875,0.231797993183136,4.109203815460205,23.2484130859375,4779.6474609375,2.4231529235839844,0.24787500500679016,5.265811920166016,25.82159423828125,118.19590759277344,205.8523712158203,0.4075759947299957,275.9156494140625,3.0258688926696777
2025-08-31,0.8113610148429871,0.23161299526691437,4.466217994689941,23.406009674072266,544.5551147460938,857.8167724609375,108236.7109375,0.21381500363349915,3.74202299118042,20.694141387939453,4390.01904296875,2.2709879875183105,0.21891799569129944,4.754651069641113,23.22403335571289,108.90846252441406,200.86354064941406,0.35279399156570435,261.984375,2.7766408920288086
2025-09-07,0.8350589871406555,0.23075200617313385,4.485191822052002,24.692548751831055,603.4046020507812,880.613037109375,111167.6171875,0.2284429967403412,3.9948670864105225,20.479427337646484,4305.34765625,2.3950929641723633,0.2194480001926422,4.824123859405518,22.465261459350586,115.02294158935547,206.4681854248047,0.3615890145301819,271.7969970703125,2.8785619735717773
2025-09-14,0.8889909982681274,0.23956899344921112,4.642557144165039,29.49125862121582,601.4661865234375,927.24169921875,115407.65625,0.27858999371528625,4.322048187255859,21.15708351135254,4609.59765625,2.5170040130615234,0.24099799990653992,4.856814861297607,24.1313533782959,115.20269775390625,240.5576934814453,0.3901109993457794,306.0403137207031,3.032525062561035
