date,open,high,low,close
2024-04-25 05:00:00,0.91444999,0.9145,0.91250002,0.91259998
2024-04-25 09:00:00,0.91259998,0.9156,0.91210002,0.91530001
2024-04-25 13:00:00,0.9152,0.91570002,0.9127,0.91294998
2024-04-25 17:00:00,0.91299999,0.9131,0.91165,0.91224998
2024-04-25 21:00:00,0.91205001,0.91329998,0.91194999,0.91289997
2024-04-26 01:00:00,0.91289997,0.91350001,0.91259998,0.91320002
2024-04-26 05:00:00,0.91320002,0.91339999,0.90960002,0.91159999
2024-04-26 09:00:00,0.91159999,0.91339999,0.9109,0.9131
2024-04-26 13:00:00,0.91299999,0.91509998,0.91210002,0.91390002
2024-04-26 17:00:00,0.91390002,0.9149,0.91305,0.91430002
2024-04-28 21:00:00,0.91399997,0.91399997,0.91294998,0.91320002
2024-04-29 01:00:00,0.91315001,0.91530001,0.9102,0.91070002
2024-04-29 05:00:00,0.9109,0.9131,0.90969998,0.91170001
2024-04-29 09:00:00,0.91165,0.91240001,0.91105002,0.91219997
2024-04-29 13:00:00,0.91210002,0.91329998,0.90885001,0.90985
2024-04-29 17:00:00,0.90990001,0.91079998,0.90955001,0.91049999
2024-04-29 21:00:00,0.91060001,0.91140002,0.90995002,0.91109997
2024-04-30 01:00:00,0.91109997,0.912,0.91084999,0.9113
2024-04-30 05:00:00,0.91135001,0.9138,0.9113,0.91229999
2024-04-30 09:00:00,0.91229999,0.91540003,0.91049999,0.9149
2024-04-30 13:00:00,0.91479999,0.91860002,0.91294998,0.91769999
2024-04-30 17:00:00,0.91769999,0.91960001,0.91729999,0.91939998
2024-04-30 21:00:00,0.91925001,0.92009997,0.91839999,0.91995001
2024-05-01 01:00:00,0.92000002,0.9217,0.91970003,0.92140001
2024-05-01 05:00:00,0.92119998,0.9224,0.92065001,0.92105001
2024-05-01 09:00:00,0.92119998,0.92129999,0.91925001,0.91970003
2024-05-01 13:00:00,0.91970003,0.92030001,0.91869998,0.92009997
2024-05-01 17:00:00,0.92009997,0.92079997,0.91455001,0.91565001
2024-05-01 21:00:00,0.9156,0.91720003,0.91549999,0.91684997
2024-05-02 01:00:00,0.91689998,0.91734999,0.91619998,0.91640002
2024-05-02 05:00:00,0.91640002,0.91670001,0.91000003,0.9127
2024-05-02 09:00:00,0.9127,0.91299999,0.9109,0.91210002
2024-05-02 13:00:00,0.91229999,0.91390002,0.91100001,0.91159999
2024-05-02 17:00:00,0.91159999,0.912,0.90979999,0.91060001
2024-05-02 21:00:00,0.91060001,0.9109,0.90944999,0.90955001
2024-05-03 01:00:00,0.90960002,0.90979999,0.90885001,0.9095
2024-05-03 05:00:00,0.90960002,0.90960002,0.90710002,0.90780002
2024-05-03 09:00:00,0.90780002,0.90810001,0.90069997,0.90310001
2024-05-03 13:00:00,0.90310001,0.90625,0.90270001,0.90565002
2024-05-03 17:00:00,0.90570003,0.90600002,0.90469998,0.90515
2024-05-05 21:00:00,0.90549999,0.90619999,0.90485001,0.90570003
2024-05-06 01:00:00,0.90560001,0.90630001,0.90509999,0.90605003
2024-05-06 05:00:00,0.90609998,0.90640002,0.90415001,0.90464997
2024-05-06 09:00:00,0.90469998,0.90609998,0.90380001,0.90390003
2024-05-06 13:00:00,0.90380001,0.90640002,0.90355003,0.90619999
2024-05-06 17:00:00,0.90609998,0.90670002,0.90584999,0.90630001
2024-05-06 21:00:00,0.90605003,0.90700001,0.90570003,0.90614998
2024-05-07 01:00:00,0.90614998,0.9077,0.9059,0.90710002
2024-05-07 05:00:00,0.90710002,0.90810001,0.90605003,0.90780002
2024-05-07 09:00:00,0.90780002,0.90864998,0.90649998,0.90675002
2024-05-07 13:00:00,0.9066,0.90810001,0.90579998,0.9077
2024-05-07 17:00:00,0.9077,0.90939999,0.90750003,0.9084
2024-05-07 21:00:00,0.9084,0.90899998,0.90799999,0.90864998
2024-05-08 01:00:00,0.90869999,0.90934998,0.90845001,0.90920001
2024-05-08 05:00:00,0.90915,0.90960002,0.90829998,0.90834999
2024-05-08 09:00:00,0.90829998,0.90930003,0.90780002,0.90845001
2024-05-08 13:00:00,0.90845001,0.90899998,0.9073,0.90820003
2024-05-08 17:00:00,0.90810001,0.90829998,0.90759999,0.90805
2024-05-08 21:00:00,0.90789998,0.90859997,0.90754998,0.9084
2024-05-09 01:00:00,0.90845001,0.90869999,0.90799999,0.9084
2024-05-09 05:00:00,0.9084,0.90960002,0.90824997,0.90944999
2024-05-09 09:00:00,0.90944999,0.91000003,0.90640002,0.90740001
2024-05-09 13:00:00,0.9073,0.90829998,0.90595001,0.90675002
2024-05-09 17:00:00,0.90675002,0.90689999,0.90555,0.9059
2024-05-09 21:00:00,0.90600002,0.9066,0.90539998,0.90635002
2024-05-10 01:00:00,0.90630001,0.90710002,0.90595001,0.90665001
2024-05-10 05:00:00,0.9066,0.90710002,0.90560001,0.90635002
2024-05-10 09:00:00,0.90630001,0.90789998,0.90584999,0.90750003
2024-05-10 13:00:00,0.90750003,0.90859997,0.90584999,0.90614998
2024-05-10 17:00:00,0.90609998,0.90665001,0.90555,0.90619999
2024-05-12 21:00:00,0.90630001,0.90670002,0.90614998,0.90644997
2024-05-13 01:00:00,0.90649998,0.90710002,0.90635002,0.90684998
2024-05-13 05:00:00,0.90700001,0.90710002,0.90619999,0.90640002
2024-05-13 09:00:00,0.90649998,0.90759999,0.90530002,0.90549999
2024-05-13 13:00:00,0.90560001,0.90780002,0.90450001,0.90735
2024-05-13 17:00:00,0.90735,0.90880001,0.90735,0.9084
2024-05-13 21:00:00,0.90810001,0.90869999,0.90789998,0.90829998
2024-05-14 01:00:00,0.9084,0.90890002,0.90829998,0.90864998
2024-05-14 05:00:00,0.90869999,0.90890002,0.90740001,0.90740001
2024-05-14 09:00:00,0.90750003,0.91030002,0.90710002,0.90740001
2024-05-14 13:00:00,0.90740001,0.90789998,0.90549999,0.90654999
2024-05-14 17:00:00,0.90649998,0.90700001,0.90635002,0.90635002
2024-05-14 21:00:00,0.90649998,0.90710002,0.90605003,0.90654999
2024-05-15 01:00:00,0.9066,0.90665001,0.90579998,0.90614998
2024-05-15 05:00:00,0.90614998,0.90619999,0.90439999,0.90509999
2024-05-15 09:00:00,0.90499997,0.90579998,0.90149999,0.90350002
2024-05-15 13:00:00,0.90359998,0.90630001,0.90270001,0.903
2024-05-15 17:00:00,0.903,0.90359998,0.90200001,0.9023
2024-05-15 21:00:00,0.90219998,0.90310001,0.89885002,0.89889997
2024-05-16 01:00:00,0.89899999,0.90079999,0.89894998,0.90069997
2024-05-16 05:00:00,0.90060002,0.9023,0.8998,0.90214998
2024-05-16 09:00:00,0.90210003,0.90445,0.9016,0.90439999
2024-05-16 13:00:00,0.90450001,0.90579998,0.90399998,0.9048
2024-05-16 17:00:00,0.90469998,0.90630001,0.90429997,0.90619999
2024-05-16 21:00:00,0.90609998,0.9073,0.90544999,0.90689999
2024-05-17 01:00:00,0.90679997,0.90750003,0.90665001,0.9073
2024-05-17 05:00:00,0.90724999,0.90990001,0.90640002,0.90894997
2024-05-17 09:00:00,0.90899998,0.90979999,0.90845001,0.90869999
2024-05-17 13:00:00,0.90869999,0.9091,0.90670002,0.90799999
2024-05-17 17:00:00,0.90810001,0.90920001,0.90750003,0.9091
2024-05-19 21:00:00,0.90899998,0.9095,0.90875,0.90925002
2024-05-20 01:00:00,0.90920001,0.90979999,0.90894997,0.90930003
2024-05-20 05:00:00,0.90930003,0.91009998,0.90869999,0.90890002
2024-05-20 09:00:00,0.90894997,0.9109,0.90850002,0.91060001
2024-05-20 13:00:00,0.91060001,0.91060001,0.90789998,0.90930003
2024-05-20 17:00:00,0.90939999,0.9109,0.9091,0.91070002
2024-05-20 21:00:00,0.91044998,0.91119999,0.91004997,0.91070002
2024-05-21 01:00:00,0.91070002,0.91170001,0.91060001,0.91079998
2024-05-21 05:00:00,0.91074997,0.91100001,0.90955001,0.91000003
2024-05-21 09:00:00,0.91000003,0.9102,0.90869999,0.91000003
2024-05-21 13:00:00,0.91049999,0.9113,0.90899998,0.91065001
2024-05-21 17:00:00,0.91065001,0.91149998,0.91065001,0.9109
2024-05-21 21:00:00,0.91114998,0.91149998,0.91060001,0.91114998
2024-05-22 01:00:00,0.91109997,0.91170001,0.91065001,0.91154999
2024-05-22 05:00:00,0.91159999,0.91345,0.91095001,0.91280001
2024-05-22 09:00:00,0.91285002,0.91589999,0.9127,0.91439998
2024-05-22 13:00:00,0.91430002,0.91465002,0.91329998,0.91385001
2024-05-22 17:00:00,0.91390002,0.91584998,0.9138,0.91575003
2024-05-22 21:00:00,0.91565001,0.91575003,0.91479999,0.91514999
2024-05-23 01:00:00,0.9152,0.91540003,0.91430002,0.91469997
2024-05-23 05:00:00,0.91469997,0.91540003,0.91399997,0.91455001
2024-05-23 09:00:00,0.91460001,0.91469997,0.91259998,0.91350001
2024-05-23 13:00:00,0.91350001,0.9152,0.91259998,0.9149
2024-05-23 17:00:00,0.91479999,0.91530001,0.91420001,0.91430002
2024-05-23 21:00:00,0.91425002,0.9152,0.91409999,0.91474998
2024-05-24 01:00:00,0.91469997,0.91549999,0.91444999,0.91525
2024-05-24 05:00:00,0.91530001,0.9156,0.91430002,0.9149
2024-05-24 09:00:00,0.9149,0.91589999,0.91430002,0.91469997
2024-05-24 13:00:00,0.91465002,0.9152,0.91339999,0.91439998
2024-05-24 17:00:00,0.91425002,0.9149,0.9138,0.91479999
