date,open,high,low,close
2026-03-21 00:00:00,1.33359,1.33447,1.33359,1.33444
2026-03-21 04:00:00,1.33441,1.33549,1.33413,1.33436
2026-03-21 08:00:00,1.33434,1.33452,1.33415,1.33441
2026-03-21 12:00:00,1.33441,1.33447,1.33394,1.33405
2026-03-21 16:00:00,1.33406,1.33421,1.3325,1.33347
2026-03-21 20:00:00,1.33346,1.33398,1.33247,1.33365
2026-03-22 00:00:00,1.33362,1.3343,1.33361,1.33401
2026-03-22 04:00:00,1.33398,1.33429,1.33388,1.33407
2026-03-22 08:00:00,1.33405,1.3343,1.3339,1.33417
2026-03-22 12:00:00,1.33418,1.33435,1.33414,1.33418
2026-03-22 16:00:00,1.33419,1.3351,1.32986,1.33167
2026-03-22 20:00:00,1.33174,1.33354,1.33034,1.3333
2026-03-23 00:00:00,1.33326,1.33418,1.33104,1.33156
2026-03-23 04:00:00,1.33151,1.33268,1.32825,1.32888
2026-03-23 08:00:00,1.32884,1.34391,1.32579,1.33562
2026-03-23 12:00:00,1.33562,1.34757,1.33398,1.33859
2026-03-23 16:00:00,1.3386,1.34576,1.33806,1.34328
2026-03-23 20:00:00,1.34322,1.34416,1.3424,1.34252
2026-03-24 00:00:00,1.34249,1.34259,1.33871,1.33978
2026-03-24 04:00:00,1.33974,1.34401,1.3386,1.34315
2026-03-24 08:00:00,1.34317,1.34317,1.33845,1.3397
2026-03-24 12:00:00,1.33971,1.34166,1.33688,1.33828
2026-03-24 16:00:00,1.33826,1.33957,1.33545,1.33824
2026-03-24 20:00:00,1.33823,1.34285,1.33809,1.34161
2026-03-25 00:00:00,1.34159,1.3435,1.3398,1.33988
2026-03-25 04:00:00,1.33986,1.33999,1.33706,1.33894
2026-03-25 08:00:00,1.33892,1.34248,1.33892,1.34133
2026-03-25 12:00:00,1.34137,1.34259,1.33593,1.33719
2026-03-25 16:00:00,1.33719,1.33906,1.33591,1.33658
2026-03-25 20:00:00,1.33657,1.33709,1.33584,1.33635
2026-03-26 00:00:00,1.33632,1.33677,1.33504,1.33652
2026-03-26 04:00:00,1.33649,1.33679,1.33483,1.33518
2026-03-26 08:00:00,1.33519,1.33611,1.33259,1.33272
2026-03-26 12:00:00,1.33271,1.33776,1.33231,1.33499
2026-03-26 16:00:00,1.33502,1.33525,1.33139,1.33142
2026-03-26 20:00:00,1.3314,1.33471,1.33107,1.33351
2026-03-27 00:00:00,1.33348,1.33458,1.33235,1.33405
2026-03-27 04:00:00,1.33402,1.33471,1.3313,1.33132
2026-03-27 08:00:00,1.33132,1.33201,1.3285,1.32852
2026-03-27 12:00:00,1.32851,1.33333,1.32724,1.32923
2026-03-27 16:00:00,1.3292,1.32969,1.32604,1.32723
2026-03-27 20:00:00,1.32721,1.32767,1.32573,1.32626
2026-03-28 00:00:00,1.32622,1.32673,1.32622,1.32653
2026-03-28 04:00:00,1.32651,1.32671,1.32606,1.32615
2026-03-28 08:00:00,1.32615,1.32664,1.32592,1.3265
2026-03-28 12:00:00,1.32651,1.33624,1.32604,1.32852
2026-03-28 16:00:00,1.32853,1.32859,1.32686,1.32711
2026-03-28 20:00:00,1.32712,1.32763,1.32666,1.32693
2026-03-29 00:00:00,1.3269,1.32696,1.32621,1.32649
2026-03-29 04:00:00,1.32647,1.33114,1.32564,1.32709
2026-03-29 08:00:00,1.32709,1.3279,1.32659,1.32749
2026-03-29 12:00:00,1.3275,1.33463,1.32736,1.33415
2026-03-29 16:00:00,1.33415,1.33487,1.3235,1.32643
2026-03-29 20:00:00,1.32654,1.32954,1.32318,1.32373
2026-03-30 00:00:00,1.32368,1.32722,1.32341,1.32722
2026-03-30 04:00:00,1.32719,1.32813,1.32423,1.32459
2026-03-30 08:00:00,1.3246,1.32553,1.32275,1.32319
2026-03-30 12:00:00,1.32319,1.32362,1.31758,1.31919
2026-03-30 16:00:00,1.31917,1.31945,1.3177,1.31843
2026-03-30 20:00:00,1.31841,1.31903,1.31697,1.31714
2026-03-31 00:00:00,1.3171,1.32234,1.31613,1.32001
2026-03-31 04:00:00,1.31998,1.32117,1.31928,1.32069
2026-03-31 08:00:00,1.32069,1.32325,1.31931,1.32317
2026-03-31 12:00:00,1.32324,1.32636,1.31809,1.31839
2026-03-31 16:00:00,1.3184,1.32465,1.31764,1.32362
2026-03-31 20:00:00,1.3236,1.32441,1.32236,1.3244
2026-04-01 00:00:00,1.32439,1.32541,1.32205,1.32341
2026-04-01 04:00:00,1.3234,1.32906,1.32331,1.32665
2026-04-01 08:00:00,1.32665,1.33251,1.3263,1.33224
2026-04-01 12:00:00,1.33225,1.33361,1.32939,1.33305
2026-04-01 16:00:00,1.33305,1.33453,1.32942,1.33013
2026-04-01 20:00:00,1.33011,1.33109,1.32974,1.3303
2026-04-02 00:00:00,1.3303,1.33142,1.32329,1.32347
2026-04-02 04:00:00,1.32343,1.32385,1.32026,1.32169
2026-04-02 08:00:00,1.32169,1.32178,1.31825,1.32022
2026-04-02 12:00:00,1.32022,1.32497,1.32019,1.32381
2026-04-02 16:00:00,1.32383,1.32429,1.32223,1.32238
2026-04-02 20:00:00,1.32236,1.32316,1.32202,1.32305
2026-04-03 00:00:00,1.32302,1.32383,1.3222,1.3229
2026-04-03 04:00:00,1.32287,1.3243,1.32219,1.32393
2026-04-03 08:00:00,1.32394,1.324,1.32305,1.32362
2026-04-03 12:00:00,1.32363,1.32377,1.31953,1.31994
2026-04-03 16:00:00,1.31996,1.32023,1.31896,1.31937
2026-04-03 20:00:00,1.31935,1.3205,1.31907,1.31992
2026-04-04 00:00:00,1.31992,1.32052,1.31915,1.31944
2026-04-04 04:00:00,1.31944,1.32003,1.31912,1.31973
2026-04-04 08:00:00,1.31973,1.32028,1.31916,1.31984
2026-04-04 12:00:00,1.31985,1.32097,1.3192,1.31946
2026-04-04 17:00:00,1.31944,1.32187,1.31929,1.32064
2026-04-04 21:00:00,1.32061,1.32153,1.31935,1.31968
2026-04-05 01:00:00,1.31965,1.32022,1.31963,1.32017
2026-04-05 05:00:00,1.32016,1.32022,1.31948,1.32015
2026-04-05 09:00:00,1.32016,1.32024,1.31984,1.32017
2026-04-05 13:00:00,1.32018,1.321,1.31926,1.3206
2026-04-05 17:00:00,1.32058,1.32107,1.31381,1.31911
2026-04-05 21:00:00,1.31909,1.31987,1.31805,1.31974
2026-04-06 01:00:00,1.31972,1.32184,1.31918,1.32129
2026-04-06 05:00:00,1.32129,1.32578,1.321,1.325
2026-04-06 09:00:00,1.32501,1.32556,1.32338,1.32465
2026-04-06 13:00:00,1.32464,1.32677,1.32253,1.32346
2026-04-06 17:00:00,1.32344,1.32436,1.32186,1.32374
2026-04-06 21:00:00,1.32371,1.32423,1.32304,1.3232
2026-04-07 01:00:00,1.32319,1.32347,1.32126,1.32331
2026-04-07 05:00:00,1.3233,1.32837,1.32204,1.32837
2026-04-07 09:00:00,1.32836,1.32837,1.32382,1.32515
2026-04-07 13:00:00,1.32513,1.32628,1.32369,1.325
2026-04-07 17:00:00,1.32499,1.32998,1.32483,1.3294
2026-04-07 21:00:00,1.32937,1.34071,1.32862,1.3389
2026-04-08 01:00:00,1.33888,1.34171,1.33882,1.34161
2026-04-08 05:00:00,1.3416,1.3445,1.34121,1.34268
2026-04-08 09:00:00,1.34271,1.34844,1.34225,1.34757
2026-04-08 13:00:00,1.34754,1.34811,1.34199,1.34247
2026-04-08 17:00:00,1.34246,1.3428,1.33835,1.33956
2026-04-08 21:00:00,1.33952,1.34037,1.33866,1.3392
2026-04-09 01:00:00,1.33917,1.34063,1.33817,1.34003
2026-04-09 05:00:00,1.34003,1.34073,1.3383,1.34052
2026-04-09 09:00:00,1.34049,1.34301,1.33978,1.34166
2026-04-09 13:00:00,1.34166,1.34553,1.34036,1.34448
2026-04-09 17:00:00,1.34447,1.3458,1.34301,1.34369
2026-04-09 21:00:00,1.34367,1.34379,1.34216,1.34246
2026-04-10 01:00:00,1.34244,1.34318,1.34205,1.34219
2026-04-10 05:00:00,1.34219,1.34289,1.34097,1.34205
2026-04-10 09:00:00,1.34208,1.34616,1.34185,1.34581
2026-04-10 13:00:00,1.3458,1.34802,1.34485,1.34567
2026-04-10 17:00:00,1.34565,1.3472,1.34528,1.34624
2026-04-10 21:00:00,1.34621,1.34634,1.34492,1.34529
2026-04-11 01:00:00,1.34525,1.34605,1.34517,1.3453
2026-04-11 05:00:00,1.3453,1.34579,1.3452,1.3453
2026-04-11 09:00:00,1.34532,1.34608,1.34519,1.34599
2026-04-11 13:00:00,1.34599,1.34611,1.34568,1.34577
2026-04-11 17:00:00,1.34575,1.34602,1.34546,1.3457
2026-04-11 21:00:00,1.34567,1.34603,1.3456,1.34589
2026-04-12 01:00:00,1.34588,1.34601,1.34555,1.34561
2026-04-12 05:00:00,1.34561,1.34588,1.34552,1.34562
2026-04-12 09:00:00,1.34563,1.34577,1.3453,1.34532
2026-04-12 13:00:00,1.34532,1.34606,1.3453,1.34576
2026-04-12 17:00:00,1.34574,1.34646,1.33745,1.3414
2026-04-12 21:00:00,1.34149,1.34193,1.33821,1.34004
2026-04-13 01:00:00,1.33997,1.34094,1.33982,1.3405
2026-04-13 05:00:00,1.34051,1.34339,1.34026,1.34274
2026-04-13 09:00:00,1.34278,1.34423,1.34165,1.34372
2026-04-13 13:00:00,1.3437,1.34801,1.3435,1.34746
2026-04-13 17:00:00,1.34743,1.35091,1.34741,1.35066
2026-04-13 21:00:00,1.3507,1.35164,1.34979,1.35135
2026-04-14 01:00:00,1.35132,1.35221,1.35036,1.35202
2026-04-14 05:00:00,1.35202,1.35406,1.35115,1.35369
2026-04-14 09:00:00,1.35372,1.35879,1.35351,1.35861
2026-04-14 13:00:00,1.35861,1.35892,1.35583,1.35679
2026-04-14 17:00:00,1.35677,1.35731,1.35597,1.35669
2026-04-14 21:00:00,1.35665,1.35785,1.35618,1.35736
2026-04-15 01:00:00,1.35735,1.35777,1.35578,1.35673
2026-04-15 05:00:00,1.35674,1.35776,1.35563,1.35643
2026-04-15 09:00:00,1.35646,1.35677,1.35447,1.35552
2026-04-15 13:00:00,1.35552,1.35784,1.35539,1.35731
2026-04-15 17:00:00,1.35728,1.35765,1.35598,1.35617
2026-04-15 21:00:00,1.35613,1.35747,1.35594,1.35742
2026-04-16 01:00:00,1.35741,1.35948,1.35619,1.35769
2026-04-16 05:00:00,1.35769,1.35824,1.35489,1.3551
2026-04-16 09:00:00,1.3551,1.35533,1.35316,1.35478
2026-04-16 13:00:00,1.35476,1.35555,1.3518,1.35284
2026-04-16 17:00:00,1.3528,1.35362,1.35224,1.35272
2026-04-16 21:00:00,1.35269,1.35363,1.352,1.35213
2026-04-17 01:00:00,1.35213,1.35271,1.35146,1.35228
2026-04-17 05:00:00,1.35228,1.35328,1.35049,1.35312
2026-04-17 09:00:00,1.35313,1.35823,1.35209,1.35815
2026-04-17 13:00:00,1.35813,1.35983,1.35468,1.35543
2026-04-17 17:00:00,1.35541,1.35544,1.35135,1.35189
2026-04-17 21:00:00,1.35183,1.35323,1.35128,1.35182
2026-04-18 01:00:00,1.35181,1.35226,1.35146,1.35182
2026-04-18 05:00:00,1.35183,1.35212,1.35179,1.3518
2026-04-18 09:00:00,1.35181,1.35238,1.35174,1.35215
2026-04-18 13:00:00,1.35214,1.35331,1.35145,1.35197
2026-04-18 17:00:00,1.35194,1.35371,1.35191,1.35261
2026-04-18 21:00:00,1.3524,1.35442,1.3517,1.35205
2026-04-19 01:00:00,1.35204,1.35248,1.35193,1.35238
2026-04-19 05:00:00,1.35239,1.35253,1.35208,1.35221
2026-04-19 09:00:00,1.35221,1.35245,1.3522,1.35228
2026-04-19 13:00:00,1.35227,1.35283,1.35033,1.35238
2026-04-19 17:00:00,1.35235,1.35299,1.34763,1.34916
2026-04-19 21:00:00,1.34911,1.35017,1.34764,1.34959
2026-04-20 01:00:00,1.34958,1.35082,1.34901,1.35054
2026-04-20 05:00:00,1.35055,1.35177,1.34827,1.34981
2026-04-20 09:00:00,1.34982,1.35273,1.34975,1.35151
2026-04-20 13:00:00,1.3515,1.35438,1.35132,1.35372
2026-04-20 17:00:00,1.35368,1.35426,1.35306,1.35344
2026-04-20 21:00:00,1.35345,1.35387,1.35231,1.35248
2026-04-21 01:00:00,1.35248,1.35292,1.35146,1.35152
2026-04-21 05:00:00,1.35153,1.35282,1.34844,1.35037
2026-04-21 09:00:00,1.35037,1.35231,1.34967,1.35149
2026-04-21 13:00:00,1.35148,1.35397,1.34979,1.34989
2026-04-21 17:00:00,1.34987,1.35221,1.34724,1.3509
2026-04-21 21:00:00,1.35089,1.35205,1.34983,1.35109
2026-04-22 01:00:00,1.35108,1.35147,1.35039,1.35075
2026-04-22 05:00:00,1.35076,1.3532,1.35074,1.3529
2026-04-22 09:00:00,1.35292,1.35356,1.34928,1.34958
2026-04-22 13:00:00,1.34956,1.3524,1.34929,1.35048
2026-04-22 17:00:00,1.35045,1.35162,1.34989,1.35035
2026-04-22 21:00:00,1.35032,1.35096,1.34811,1.35088
2026-04-23 01:00:00,1.35088,1.35096,1.34826,1.34904
2026-04-23 05:00:00,1.34905,1.35071,1.34826,1.35059
2026-04-23 09:00:00,1.35056,1.35123,1.34847,1.34883
2026-04-23 13:00:00,1.34881,1.3519,1.34806,1.34919
2026-04-23 17:00:00,1.34914,1.34927,1.34512,1.34667
2026-04-23 21:00:00,1.34666,1.34749,1.34625,1.34684
2026-04-24 01:00:00,1.34684,1.34726,1.34541,1.34627
2026-04-24 05:00:00,1.34629,1.34835,1.34604,1.34757
2026-04-24 09:00:00,1.34759,1.35031,1.34754,1.35017
2026-04-24 13:00:00,1.35015,1.35222,1.34872,1.35216
2026-04-24 17:00:00,1.35213,1.3538,1.35169,1.35313
2026-04-24 21:00:00,1.35318,1.35397,1.35153,1.35323
2026-04-25 01:00:00,1.35324,1.35333,1.3532,1.35323
2026-04-25 05:00:00,1.35324,1.35334,1.35314,1.35328
2026-04-25 09:00:00,1.35326,1.35333,1.35301,1.35323
2026-04-25 13:00:00,1.35321,1.35328,1.35298,1.35323
2026-04-25 17:00:00,1.3532,1.35331,1.35189,1.35296
2026-04-25 21:00:00,1.35294,1.35328,1.35237,1.35321
2026-04-26 01:00:00,1.35322,1.35328,1.35304,1.35318
2026-04-26 05:00:00,1.35319,1.35331,1.35306,1.35322
2026-04-26 09:00:00,1.35322,1.35332,1.35208,1.35259
2026-04-26 13:00:00,1.35256,1.35305,1.3495,1.35103
2026-04-26 17:00:00,1.35103,1.35401,1.34887,1.35128
2026-04-26 21:00:00,1.3513,1.35227,1.35062,1.35212
2026-04-27 01:00:00,1.35214,1.35482,1.35212,1.35409
2026-04-27 05:00:00,1.3541,1.35574,1.3525,1.35547
2026-04-27 09:00:00,1.35546,1.35762,1.35488,1.35538
2026-04-27 13:00:00,1.35538,1.35636,1.35416,1.35451
2026-04-27 17:00:00,1.3545,1.35454,1.35312,1.35336
2026-04-27 21:00:00,1.35333,1.35414,1.35322,1.35335
2026-04-28 01:00:00,1.35334,1.35362,1.35216,1.35303
2026-04-28 05:00:00,1.35303,1.35315,1.35033,1.35056
2026-04-28 09:00:00,1.35054,1.35055,1.34648,1.34938
2026-04-28 13:00:00,1.34936,1.35163,1.34813,1.35151
2026-04-28 17:00:00,1.35148,1.35228,1.35085,1.35182
2026-04-28 21:00:00,1.35182,1.35282,1.35125,1.35262
2026-04-29 01:00:00,1.35262,1.35263,1.35105,1.3513
2026-04-29 05:00:00,1.35131,1.35137,1.3494,1.35002
2026-04-29 09:00:00,1.35001,1.35135,1.34979,1.3501
2026-04-29 13:00:00,1.35007,1.35073,1.34733,1.3481
2026-04-29 17:00:00,1.34807,1.34914,1.34611,1.34759
2026-04-29 21:00:00,1.34758,1.34951,1.34719,1.3485
2026-04-30 01:00:00,1.3485,1.34857,1.34561,1.34612
2026-04-30 05:00:00,1.34615,1.34995,1.34539,1.34851
2026-04-30 09:00:00,1.34851,1.35361,1.34824,1.35148
2026-04-30 13:00:00,1.35146,1.35936,1.35064,1.35782
2026-04-30 17:00:00,1.35777,1.36114,1.35774,1.36044
2026-04-30 21:00:00,1.36039,1.36085,1.35967,1.36052
2026-05-01 01:00:00,1.36039,1.36118,1.35963,1.35969
2026-05-01 05:00:00,1.35971,1.36202,1.35872,1.36071
2026-05-01 09:00:00,1.36075,1.36421,1.35927,1.36306
2026-05-01 13:00:00,1.36303,1.36575,1.36012,1.36023
2026-05-01 17:00:00,1.35994,1.36021,1.35683,1.35746
2026-05-01 21:00:00,1.35756,1.35835,1.35708,1.35741
2026-05-02 01:00:00,1.35744,1.3577,1.35727,1.35739
2026-05-02 05:00:00,1.35748,1.35773,1.3573,1.35743
2026-05-02 09:00:00,1.35741,1.35778,1.35734,1.35762
2026-05-02 13:00:00,1.35755,1.35855,1.35744,1.35752
2026-05-02 17:00:00,1.35749,1.35927,1.3565,1.35826
2026-05-02 21:00:00,1.35911,1.35925,1.35749,1.35755
2026-05-03 01:00:00,1.35756,1.35792,1.35744,1.3577
2026-05-03 05:00:00,1.35771,1.35789,1.35762,1.35778
2026-05-03 09:00:00,1.35776,1.359,1.35768,1.35897
2026-05-03 13:00:00,1.35894,1.3594,1.35703,1.35765
2026-05-03 17:00:00,1.35763,1.36043,1.35676,1.35882
2026-05-03 21:00:00,1.35869,1.36043,1.35758,1.35863
2026-05-04 01:00:00,1.35867,1.36007,1.35779,1.35874
2026-05-04 05:00:00,1.35872,1.36002,1.35592,1.35614
2026-05-04 09:00:00,1.35611,1.35663,1.3524,1.35604
2026-05-04 13:00:00,1.35534,1.35683,1.35135,1.3521
2026-05-04 17:00:00,1.35194,1.35413,1.35194,1.35314
2026-05-04 21:00:00,1.35313,1.35406,1.35233,1.35251
2026-05-05 01:00:00,1.35243,1.35316,1.35154,1.35159
2026-05-05 05:00:00,1.3515,1.35494,1.35146,1.35435
2026-05-05 09:00:00,1.35397,1.35501,1.35312,1.35433
2026-05-05 13:00:00,1.3543,1.35779,1.35415,1.35563
2026-05-05 17:00:00,1.35567,1.35594,1.35386,1.35386
2026-05-05 21:00:00,1.35386,1.35795,1.35381,1.35752
2026-05-06 01:00:00,1.35752,1.35952,1.35634,1.35924
2026-05-06 05:00:00,1.35929,1.36368,1.35825,1.36267
2026-05-06 09:00:00,1.36267,1.3644,1.36089,1.3612
2026-05-06 13:00:00,1.36116,1.36179,1.35829,1.35829
2026-05-06 17:00:00,1.35824,1.35994,1.35812,1.35938
2026-05-06 21:00:00,1.35934,1.36006,1.35907,1.35926
2026-05-07 01:00:00,1.35921,1.36084,1.35913,1.35982
2026-05-07 05:00:00,1.3598,1.36245,1.35923,1.36204
2026-05-07 09:00:00,1.36203,1.36296,1.36106,1.36251
2026-05-07 13:00:00,1.36236,1.36316,1.35912,1.35942
2026-05-07 17:00:00,1.35939,1.35947,1.35509,1.35509
2026-05-07 21:00:00,1.35509,1.35704,1.35465,1.35523
2026-05-08 01:00:00,1.3552,1.35684,1.35498,1.35658
2026-05-08 05:00:00,1.35658,1.36132,1.35655,1.36124
2026-05-08 09:00:00,1.36118,1.36239,1.36013,1.36163
2026-05-08 13:00:00,1.36197,1.36299,1.36067,1.36198
2026-05-08 17:00:00,1.36196,1.3638,1.36169,1.36294
2026-05-08 21:00:00,1.36298,1.36349,1.36256,1.36302
2026-05-09 01:00:00,1.36303,1.36321,1.363,1.36302
2026-05-09 05:00:00,1.36303,1.36322,1.363,1.36306
2026-05-09 09:00:00,1.36305,1.36322,1.36276,1.36302
2026-05-09 13:00:00,1.36299,1.36325,1.36264,1.36301
2026-05-09 17:00:00,1.36298,1.3632,1.36285,1.363
2026-05-09 21:00:00,1.36297,1.36321,1.36287,1.36302
2026-05-10 01:00:00,1.36303,1.36326,1.36278,1.36298
2026-05-10 05:00:00,1.36299,1.36328,1.36286,1.36316
2026-05-10 09:00:00,1.36314,1.36341,1.3628,1.36338
2026-05-10 13:00:00,1.36336,1.36362,1.36283,1.36347
2026-05-10 17:00:00,1.36345,1.36379,1.35511,1.35648
2026-05-10 21:00:00,1.35669,1.36015,1.35531,1.35979
2026-05-11 01:00:00,1.35966,1.35999,1.35803,1.35804
2026-05-11 05:00:00,1.35806,1.36143,1.35805,1.36092
2026-05-11 09:00:00,1.36099,1.36149,1.35866,1.36102
2026-05-11 13:00:00,1.36099,1.36524,1.36083,1.36411
2026-05-11 17:00:00,1.36408,1.36454,1.36081,1.36105
2026-05-11 21:00:00,1.36104,1.36149,1.35954,1.35958
2026-05-12 01:00:00,1.35962,1.35967,1.35801,1.3586
2026-05-12 05:00:00,1.35861,1.35864,1.35027,1.353
2026-05-12 09:00:00,1.35292,1.35523,1.35156,1.35399
2026-05-12 13:00:00,1.35394,1.35402,1.35031,1.35182
2026-05-12 17:00:00,1.35184,1.35451,1.35162,1.35411
2026-05-12 21:00:00,1.35406,1.35431,1.35306,1.35363
2026-05-13 01:00:00,1.35357,1.35454,1.35292,1.35343
2026-05-13 05:00:00,1.35343,1.35504,1.35206,1.3525
2026-05-13 09:00:00,1.35249,1.35256,1.34879,1.34894
2026-05-13 13:00:00,1.34888,1.35281,1.34869,1.35149
2026-05-13 17:00:00,1.35143,1.35272,1.35108,1.35243
2026-05-13 21:00:00,1.35242,1.35326,1.35211,1.35297
2026-05-14 01:00:00,1.35298,1.35324,1.35214,1.35288
2026-05-14 05:00:00,1.35288,1.35323,1.35048,1.35191
2026-05-14 09:00:00,1.35183,1.35208,1.35018,1.3509
2026-05-14 13:00:00,1.35091,1.35122,1.34335,1.34409
2026-05-14 17:00:00,1.34389,1.34457,1.33951,1.34016
2026-05-14 21:00:00,1.34007,1.34168,1.33769,1.33808
2026-05-15 01:00:00,1.33798,1.33818,1.33636,1.33642
2026-05-15 05:00:00,1.33641,1.33775,1.33367,1.3345
2026-05-15 09:00:00,1.33446,1.33919,1.3329,1.33569
2026-05-15 13:00:00,1.33565,1.33622,1.33165,1.33301
2026-05-15 17:00:00,1.33291,1.3338,1.33157,1.33248
2026-05-15 21:00:00,1.33243,1.33341,1.33237,1.33267
2026-05-16 01:00:00,1.33269,1.33277,1.3326,1.33268
2026-05-16 05:00:00,1.33268,1.33277,1.3326,1.33273
2026-05-16 09:00:00,1.33271,1.33277,1.33263,1.3327
2026-05-16 13:00:00,1.33267,1.333,1.3326,1.33272
2026-05-16 17:00:00,1.3327,1.33311,1.33255,1.33266
2026-05-16 21:00:00,1.33267,1.33316,1.33249,1.33267
2026-05-17 01:00:00,1.33268,1.33276,1.33264,1.33268
2026-05-17 05:00:00,1.33266,1.33274,1.33258,1.33263
2026-05-17 09:00:00,1.33261,1.33276,1.33259,1.3327
2026-05-17 13:00:00,1.33267,1.3332,1.3321,1.33288
2026-05-17 17:00:00,1.33285,1.3334,1.3316,1.33255
2026-05-17 21:00:00,1.33258,1.33275,1.33055,1.33081
2026-05-18 01:00:00,1.33076,1.33195,1.33039,1.33153
2026-05-18 05:00:00,1.33149,1.33847,1.33134,1.33798
2026-05-18 09:00:00,1.338,1.34025,1.33482,1.33957
2026-05-18 13:00:00,1.33965,1.34477,1.33802,1.34332
2026-05-18 17:00:00,1.34329,1.3439,1.34015,1.34344
2026-05-18 21:00:00,1.34346,1.34378,1.34201,1.34201
2026-05-19 01:00:00,1.34202,1.34246,1.34064,1.34066
2026-05-19 05:00:00,1.34068,1.34178,1.33903,1.33937
2026-05-19 09:00:00,1.33934,1.34185,1.33877,1.34095
2026-05-19 13:00:00,1.34092,1.34092,1.33801,1.33989
2026-05-19 17:00:00,1.33978,1.34117,1.33953,1.33954
2026-05-19 21:00:00,1.33954,1.34043,1.33892,1.33896
2026-05-20 01:00:00,1.33903,1.34061,1.33786,1.33911
2026-05-20 05:00:00,1.33912,1.34066,1.33765,1.3384
2026-05-20 09:00:00,1.33837,1.34081,1.33811,1.33983
2026-05-20 13:00:00,1.34,1.34658,1.33839,1.34394
2026-05-20 17:00:00,1.344,1.34492,1.34333,1.3435
2026-05-20 21:00:00,1.34346,1.34427,1.34297,1.34381
2026-05-21 01:00:00,1.34378,1.3445,1.34214,1.34319
2026-05-21 05:00:00,1.34321,1.34556,1.3416,1.34367
2026-05-21 09:00:00,1.34364,1.3446,1.34129,1.34173
2026-05-21 13:00:00,1.34191,1.34201,1.33941,1.34072
2026-05-21 17:00:00,1.34074,1.34491,1.34061,1.34293
2026-05-21 21:00:00,1.34295,1.34362,1.34251,1.34267
2026-05-22 01:00:00,1.34267,1.34319,1.34237,1.34309
2026-05-22 05:00:00,1.34309,1.34371,1.34141,1.34262
2026-05-22 09:00:00,1.34267,1.3434,1.34178,1.34335
2026-05-22 13:00:00,1.34322,1.34613,1.34198,1.34443
2026-05-22 17:00:00,1.34436,1.34537,1.34306,1.34309
2026-05-22 21:00:00,1.34311,1.34419,1.34305,1.34308
2026-05-23 01:00:00,1.34309,1.34374,1.3429,1.34311
2026-05-23 05:00:00,1.34309,1.34362,1.34285,1.34312
2026-05-23 09:00:00,1.34309,1.34367,1.34282,1.34356
2026-05-23 13:00:00,1.34347,1.34438,1.34322,1.34326
2026-05-23 17:00:00,1.34326,1.34421,1.34299,1.34313
2026-05-23 21:00:00,1.34313,1.34415,1.34282,1.34357
2026-05-24 01:00:00,1.34357,1.34447,1.3428,1.34399
2026-05-24 05:00:00,1.34397,1.34441,1.34371,1.34438
2026-05-24 09:00:00,1.34435,1.34494,1.34333,1.34341
2026-05-24 13:00:00,1.34339,1.3434,1.34286,1.34315
2026-05-24 17:00:00,1.34315,1.34793,1.34259,1.34513
2026-05-24 21:00:00,1.34528,1.34889,1.34402,1.34786
2026-05-25 01:00:00,1.34795,1.34919,1.34747,1.34854
2026-05-25 05:00:00,1.3485,1.34938,1.34716,1.34935
2026-05-25 09:00:00,1.34925,1.35064,1.34878,1.35009
2026-05-25 13:00:00,1.35011,1.35055,1.34923,1.35048
2026-05-25 17:00:00,1.35043,1.35095,1.35035,1.35074
2026-05-25 21:00:00,1.35071,1.35085,1.3489,1.3495
2026-05-26 01:00:00,1.34951,1.34956,1.34821,1.34828
2026-05-26 05:00:00,1.34825,1.34851,1.3463,1.34776
2026-05-26 09:00:00,1.34769,1.34899,1.34671,1.34679
2026-05-26 13:00:00,1.34673,1.34706,1.34337,1.34416
2026-05-26 17:00:00,1.34415,1.34536,1.34377,1.34474
2026-05-26 21:00:00,1.3447,1.34593,1.34447,1.34554
2026-05-27 01:00:00,1.34555,1.34582,1.34468,1.34541
2026-05-27 05:00:00,1.34539,1.34568,1.34408,1.34475
2026-05-27 09:00:00,1.34466,1.34568,1.34311,1.34428
2026-05-27 13:00:00,1.34451,1.34557,1.34169,1.34308
2026-05-27 17:00:00,1.34309,1.34333,1.34179,1.34272
2026-05-27 21:00:00,1.34276,1.34309,1.34101,1.34135
2026-05-28 01:00:00,1.34125,1.34145,1.33683,1.33773
2026-05-28 05:00:00,1.33774,1.34115,1.33758,1.34022
2026-05-28 09:00:00,1.34018,1.34251,1.33879,1.34196
2026-05-28 13:00:00,1.34199,1.34495,1.33944,1.34469
2026-05-28 17:00:00,1.34463,1.34483,1.34369,1.3444
2026-05-28 21:00:00,1.34436,1.34485,1.34396,1.34401
2026-05-29 01:00:00,1.34402,1.34501,1.34313,1.34381
2026-05-29 05:00:00,1.34379,1.34445,1.34087,1.34111
2026-05-29 09:00:00,1.34101,1.34334,1.34091,1.34326
2026-05-29 13:00:00,1.34308,1.34856,1.34286,1.34659
2026-05-29 17:00:00,1.34665,1.34707,1.34551,1.34567
2026-05-29 21:00:00,1.34561,1.34582,1.34492,1.34571
2026-05-30 01:00:00,1.34572,1.34579,1.34558,1.34575
2026-05-30 05:00:00,1.34573,1.34579,1.34568,1.34575
2026-05-30 09:00:00,1.34572,1.3458,1.34561,1.34574
2026-05-30 13:00:00,1.34571,1.34617,1.34553,1.34572
